<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20120605,110000,1256.7800000,1257.0300000,1243.7300000,1247.0800000,0
20120605,120000,1247.1300000,1250.8600000,1237.9400000,1238.3300000,0
20120605,130000,1238.2100000,1242.8000000,1235.9700000,1237.2900000,0
20120605,140000,1237.1800000,1243.9800000,1237.1500000,1242.4900000,0
20120605,150000,1242.1600000,1242.1600000,1234.2200000,1240.4100000,0
20120605,160000,1240.0800000,1248.1800000,1238.8900000,1246.9400000,0
20120605,170000,1247.0200000,1249.1400000,1244.7900000,1246.2300000,0
20120605,180000,1246.4300000,1250.8000000,1246.2700000,1246.4000000,0
20120605,190000,1246.4000000,1246.7000000,1237.6100000,1238.5100000,0
20120605,200000,1238.5800000,1241.0100000,1238.2800000,1240.7700000,0
20120605,210000,1240.8000000,1241.1700000,1240.2400000,1240.5600000,0
20120605,220000,1240.4400000,1241.9500000,1238.3000000,1241.7000000,0
20120605,230000,1241.7000000,1243.0600000,1241.5800000,1243.0600000,0
20120606,100000,1243.0600000,1259.2500000,1243.0600000,1259.2500000,0
20120606,110000,1260.4400000,1263.1000000,1252.2700000,1263.1000000,0
20120606,120000,1263.6900000,1266.3600000,1260.9400000,1263.9400000,0
20120606,130000,1263.9700000,1264.2600000,1259.6800000,1260.7100000,0
20120606,140000,1261.0500000,1271.6600000,1260.1200000,1270.5900000,0
20120606,150000,1270.2800000,1271.8700000,1265.9900000,1271.8700000,0
20120606,160000,1271.8600000,1273.1700000,1262.3500000,1262.5800000,0
20120606,170000,1262.3300000,1275.7100000,1261.2800000,1274.8400000,0
20120606,180000,1274.8900000,1279.8000000,1274.8900000,1277.5400000,0
20120606,190000,1277.5400000,1280.4400000,1274.9300000,1275.0400000,0
20120606,200000,1275.0400000,1275.4600000,1274.7600000,1274.9000000,0
20120606,210000,1274.9000000,1274.9800000,1272.4900000,1272.7000000,0
20120606,220000,1272.4900000,1272.9800000,1271.2900000,1272.5800000,0
20120606,230000,1272.2400000,1273.9000000,1271.6600000,1271.9000000,0
20120607,100000,1271.9000000,1286.1700000,1271.9000000,1280.5200000,0
20120607,110000,1280.5500000,1280.7300000,1274.4800000,1276.9800000,0
20120607,120000,1277.1900000,1277.1900000,1269.9500000,1274.3600000,0
20120607,130000,1274.5400000,1279.2800000,1274.5400000,1277.5000000,0
20120607,140000,1277.5200000,1277.5400000,1271.6700000,1273.7100000,0
20120607,150000,1274.2400000,1296.2900000,1274.2400000,1295.6800000,0
20120607,160000,1295.7000000,1303.4000000,1292.7100000,1301.1300000,0
20120607,170000,1301.0700000,1311.6600000,1300.6800000,1309.8100000,0
20120607,180000,1309.3700000,1309.5200000,1302.5200000,1303.9600000,0
20120607,190000,1303.8800000,1306.7700000,1300.6500000,1306.5400000,0
20120607,200000,1306.6400000,1307.2400000,1305.9100000,1305.9100000,0
20120607,210000,1305.9100000,1306.4000000,1305.1100000,1305.7700000,0
20120607,220000,1305.7300000,1305.9600000,1303.0700000,1305.9600000,0
20120607,230000,1306.0000000,1306.2400000,1303.8500000,1303.8500000,0
20120608,100000,1303.8500000,1303.8500000,1272.1500000,1275.9100000,0
20120608,110000,1275.8600000,1276.8000000,1272.5900000,1273.6900000,0
20120608,120000,1273.4500000,1273.4500000,1264.8300000,1267.5300000,0
20120608,130000,1267.4200000,1281.8200000,1265.9600000,1280.7200000,0
20120608,140000,1280.8000000,1283.0500000,1275.7800000,1277.8900000,0
20120608,150000,1277.7700000,1285.6000000,1277.0500000,1282.7900000,0
20120608,160000,1282.4200000,1284.2000000,1279.4700000,1280.5000000,0
20120608,170000,1280.2900000,1282.7000000,1277.5700000,1279.4400000,0
20120608,180000,1279.4500000,1282.4800000,1277.0000000,1282.4800000,0
20120608,190000,1282.4800000,1285.2200000,1282.4800000,1284.4800000,0
20120608,200000,1284.5100000,1287.4400000,1284.2600000,1286.8800000,0
20120608,210000,1286.8800000,1287.5700000,1286.8800000,1286.9800000,0
20120608,220000,1287.0200000,1288.4100000,1287.0200000,1288.0000000,0
20120608,230000,1288.0000000,1288.4300000,1286.3800000,1286.7200000,0
20120609,100000,1289.7000000,1293.7600000,1288.6600000,1291.7700000,0
20120609,110000,1291.8700000,1292.4100000,1290.0800000,1290.3900000,0
20120609,120000,1290.3900000,1297.9800000,1290.1600000,1297.3200000,0
20120609,130000,1297.2200000,1297.7800000,1295.7700000,1297.7800000,0
20120609,140000,1297.7800000,1297.7900000,1296.1600000,1297.1000000,0
20120609,150000,1297.0700000,1299.7300000,1296.9800000,1299.1400000,0
20120609,160000,1299.1900000,1299.5100000,1297.5300000,1297.5300000,0
20120609,170000,1297.5300000,1297.5300000,1293.5100000,1294.4900000,0
20120609,180000,1294.3200000,1297.0900000,1293.7000000,1296.9800000,0
20120609,190000,1296.9800000,1298.3900000,1295.8100000,1297.8800000,0
20120609,200000,1297.9300000,1298.5100000,1297.7000000,1297.7900000,0
20120609,210000,1297.7700000,1298.1000000,1297.5500000,1298.0700000,0
20120609,220000,1298.0700000,1298.6700000,1298.0700000,1298.6700000,0
20120609,230000,1298.6700000,1299.1500000,1298.3300000,1298.5400000,0
20120613,100000,1298.3500000,1304.6900000,1291.4800000,1300.9700000,0
20120613,110000,1300.9300000,1312.4400000,1300.5400000,1311.0000000,0
20120613,120000,1310.9300000,1311.4300000,1304.4000000,1306.5300000,0
20120613,130000,1306.5400000,1312.2300000,1306.1600000,1307.1900000,0
20120613,140000,1307.5200000,1310.9900000,1304.2600000,1305.1800000,0
20120613,150000,1305.4900000,1305.6400000,1300.8300000,1303.6000000,0
20120613,160000,1303.7000000,1304.3700000,1298.2700000,1298.6900000,0
20120613,170000,1298.3700000,1298.8900000,1293.5400000,1297.5200000,0
20120613,180000,1297.4300000,1309.5800000,1297.0900000,1309.5800000,0
20120613,190000,1309.5300000,1311.9100000,1307.6900000,1309.0500000,0
20120613,200000,1309.1100000,1309.9000000,1308.0700000,1309.1200000,0
20120613,210000,1309.1400000,1309.3800000,1308.6500000,1308.6500000,0
20120613,220000,1308.6500000,1308.6500000,1307.4300000,1307.4300000,0
20120613,230000,1307.4300000,1307.4300000,1305.3100000,1306.5700000,0
20120614,100000,1306.5700000,1307.4100000,1299.2900000,1300.7000000,0
20120614,110000,1300.7300000,1305.2900000,1298.5800000,1302.4400000,0
20120614,120000,1302.3100000,1302.3500000,1296.0000000,1297.0100000,0
20120614,130000,1297.0500000,1298.7600000,1295.8600000,1296.4900000,0
20120614,140000,1296.5500000,1302.1400000,1296.2100000,1300.0900000,0
20120614,150000,1300.0400000,1301.9700000,1298.4700000,1299.6100000,0
20120614,160000,1299.8300000,1302.9500000,1296.4200000,1302.4200000,0
20120614,170000,1302.2000000,1303.2800000,1299.6400000,1303.1600000,0
20120614,180000,1303.1100000,1304.0800000,1302.5900000,1304.0700000,0
20120614,190000,1304.0700000,1305.6200000,1303.4800000,1304.4700000,0
20120614,200000,1304.4700000,1305.5400000,1304.3400000,1305.3500000,0
20120614,210000,1305.3200000,1305.7500000,1304.6700000,1305.1100000,0
20120614,220000,1305.1100000,1305.1300000,1303.0000000,1303.0500000,0
20120614,230000,1303.0400000,1306.6200000,1303.0000000,1305.3600000,0
20120615,100000,1305.3600000,1317.0000000,1305.3600000,1315.9800000,0
20120615,110000,1316.0500000,1321.0300000,1314.9000000,1317.6100000,0
20120615,120000,1317.6800000,1322.2300000,1316.9300000,1321.6700000,0
20120615,130000,1321.6900000,1324.1700000,1321.5800000,1323.8300000,0
20120615,140000,1323.7600000,1323.7600000,1318.8300000,1322.4300000,0
20120615,150000,1322.3800000,1328.7700000,1321.3900000,1326.7600000,0
20120615,160000,1326.9600000,1328.4900000,1324.7400000,1327.5400000,0
20120615,170000,1327.5100000,1334.6300000,1326.7300000,1334.6300000,0
20120615,180000,1334.6900000,1338.3100000,1334.5500000,1337.5000000,0
20120615,190000,1337.5000000,1337.5000000,1335.4500000,1335.6900000,0
20120615,200000,1335.6600000,1335.9000000,1334.1500000,1334.5800000,0
20120615,210000,1334.6600000,1335.5500000,1334.6200000,1335.4700000,0
20120615,220000,1335.4700000,1335.7900000,1334.1300000,1335.1700000,0
20120615,230000,1335.1200000,1335.4400000,1334.8400000,1335.3100000,0
20120618,100000,1337.8300000,1361.0500000,1337.8300000,1358.7800000,0
20120618,110000,1359.3900000,1359.3900000,1353.8600000,1354.9200000,0
20120618,120000,1354.6500000,1354.8500000,1347.7300000,1351.9800000,0
20120618,130000,1351.9600000,1353.4700000,1349.8800000,1352.6600000,0
20120618,140000,1352.6100000,1355.7900000,1351.5800000,1351.7200000,0
20120618,150000,1351.6500000,1353.7900000,1346.7500000,1349.3400000,0
20120618,160000,1349.2900000,1351.6100000,1342.6300000,1347.2200000,0
20120618,170000,1346.8700000,1346.9200000,1340.5300000,1343.8600000,0
20120618,180000,1344.0000000,1348.3800000,1342.8800000,1348.3800000,0
20120618,190000,1348.3800000,1348.3800000,1346.6200000,1347.2100000,0
20120618,200000,1347.1200000,1347.2400000,1346.8400000,1347.0100000,0
20120618,210000,1347.0100000,1347.1900000,1346.6500000,1346.9600000,0
20120618,220000,1346.8500000,1349.0200000,1346.1900000,1347.7300000,0
20120618,230000,1347.7300000,1347.7300000,1344.2900000,1344.3500000,0
20120619,100000,1345.2200000,1348.1300000,1342.8800000,1343.6300000,0
20120619,110000,1343.5900000,1351.1500000,1343.5800000,1344.3200000,0
20120619,120000,1344.1400000,1345.4800000,1336.3500000,1344.5700000,0
20120619,130000,1344.4700000,1344.8800000,1340.3900000,1341.7900000,0
20120619,140000,1341.8600000,1345.3100000,1340.7600000,1341.1300000,0
20120619,150000,1341.3100000,1348.9700000,1341.3100000,1348.4500000,0
20120619,160000,1348.3500000,1348.3500000,1344.1900000,1345.2500000,0
20120619,170000,1345.1800000,1349.7300000,1344.5800000,1347.3100000,0
20120619,180000,1347.5100000,1352.9300000,1347.4100000,1350.1500000,0
20120619,190000,1350.1500000,1354.5300000,1350.1500000,1354.2200000,0
20120619,200000,1354.2200000,1354.5700000,1353.3000000,1354.4400000,0
20120619,210000,1354.4400000,1354.7500000,1354.2400000,1354.7400000,0
20120619,220000,1354.7800000,1355.4400000,1353.8300000,1353.8900000,0
20120619,230000,1353.8900000,1354.2300000,1353.7300000,1353.7500000,0
20120620,100000,1353.5500000,1353.5500000,1343.8500000,1345.6100000,0
20120620,110000,1345.7400000,1345.7400000,1335.2300000,1335.7900000,0
20120620,120000,1335.6500000,1343.1100000,1334.8800000,1340.3400000,0
20120620,130000,1340.4200000,1341.2900000,1337.3500000,1339.1300000,0
20120620,140000,1339.0200000,1341.2700000,1336.7300000,1340.4400000,0
20120620,150000,1340.5800000,1343.7000000,1339.6700000,1342.3400000,0
20120620,160000,1342.2800000,1342.2900000,1338.3200000,1338.8000000,0
20120620,170000,1338.7600000,1339.9800000,1332.0200000,1334.0200000,0
20120620,180000,1334.1000000,1334.5900000,1330.9100000,1332.6400000,0
20120620,190000,1332.6400000,1336.5000000,1331.8600000,1333.4900000,0
20120620,200000,1333.4900000,1334.4400000,1330.4300000,1334.4300000,0
20120620,210000,1334.4300000,1338.3700000,1334.4000000,1337.2700000,0
20120620,220000,1337.3800000,1338.2600000,1333.2800000,1333.5200000,0
20120620,230000,1333.5000000,1333.7600000,1332.3700000,1333.4700000,0
20120621,100000,1322.7100000,1322.8700000,1308.1800000,1308.8000000,0
20120621,110000,1308.7700000,1315.1800000,1306.6200000,1307.7100000,0
20120621,120000,1307.4900000,1313.3900000,1305.8000000,1313.1000000,0
20120621,130000,1313.1400000,1316.7600000,1311.2300000,1314.6000000,0
20120621,140000,1314.3100000,1316.1300000,1312.1900000,1313.5200000,0
20120621,150000,1313.5700000,1327.5600000,1313.4300000,1324.7000000,0
20120621,160000,1324.6200000,1327.5800000,1323.2900000,1323.5500000,0
20120621,170000,1323.2800000,1325.6700000,1318.5600000,1318.5800000,0
20120621,180000,1318.5300000,1318.5300000,1306.3500000,1306.8500000,0
20120621,190000,1306.8500000,1306.8500000,1302.2000000,1304.1400000,0
20120621,200000,1304.3500000,1304.6000000,1301.0300000,1301.4200000,0
20120621,210000,1301.4400000,1301.4400000,1297.9000000,1298.9700000,0
20120621,220000,1299.1000000,1299.1000000,1294.0300000,1295.5700000,0
20120621,230000,1295.5700000,1296.9800000,1294.5100000,1296.3300000,0
20120622,100000,1287.2700000,1288.9600000,1262.6100000,1265.6700000,0
20120622,110000,1265.0900000,1274.9500000,1261.6100000,1272.4800000,0
20120622,120000,1272.1500000,1279.0000000,1271.3900000,1278.2100000,0
20120622,130000,1278.2800000,1281.8700000,1277.9600000,1281.5300000,0
20120622,140000,1281.7500000,1282.8500000,1278.1700000,1281.4000000,0
20120622,150000,1281.2600000,1282.5500000,1276.2100000,1280.9800000,0
20120622,160000,1281.0600000,1283.5400000,1278.9700000,1281.6500000,0
20120622,170000,1281.6500000,1288.0700000,1280.0700000,1284.1200000,0
20120622,180000,1284.1600000,1287.7300000,1281.8800000,1281.8800000,0
20120622,190000,1281.8800000,1282.5800000,1281.3300000,1281.4600000,0
20120622,200000,1281.4600000,1281.7700000,1281.0700000,1281.5900000,0
20120622,210000,1281.5800000,1282.3900000,1281.0500000,1282.3400000,0
20120622,220000,1282.3400000,1283.7600000,1282.3400000,1283.4700000,0
20120622,230000,1283.4700000,1283.8300000,1281.9900000,1281.9900000,0
20120625,100000,1278.3300000,1284.2600000,1276.5900000,1281.0900000,0
20120625,110000,1281.3800000,1281.3800000,1268.8000000,1271.1000000,0
20120625,120000,1270.8100000,1279.4700000,1269.8400000,1278.1600000,0
20120625,130000,1277.7000000,1277.7000000,1266.5100000,1269.2700000,0
20120625,140000,1269.0800000,1269.0800000,1261.4700000,1265.6400000,0
20120625,150000,1265.9200000,1269.4100000,1261.6800000,1269.3400000,0
20120625,160000,1269.2100000,1270.6900000,1266.2200000,1267.6900000,0
20120625,170000,1267.8700000,1268.8600000,1259.7100000,1264.0100000,0
20120625,180000,1264.0100000,1266.7700000,1259.6800000,1261.8900000,0
20120625,190000,1261.8900000,1264.7000000,1261.8900000,1263.4500000,0
20120625,200000,1263.4500000,1264.1400000,1262.3100000,1262.7300000,0
20120625,210000,1262.7300000,1264.4800000,1262.5100000,1263.5000000,0
20120625,220000,1263.6200000,1264.8100000,1263.3200000,1263.4700000,0
20120625,230000,1263.6700000,1264.2900000,1263.6700000,1264.1000000,0
20120626,100000,1266.1100000,1279.5100000,1266.1100000,1278.5800000,0
20120626,110000,1278.5700000,1280.1400000,1275.8400000,1278.3300000,0
20120626,120000,1278.3000000,1282.4000000,1277.1900000,1278.0300000,0
20120626,130000,1277.8300000,1282.6400000,1275.9400000,1282.5000000,0
20120626,140000,1282.3600000,1284.3200000,1280.6000000,1280.9800000,0
20120626,150000,1280.9200000,1282.3300000,1278.5100000,1279.9700000,0
20120626,160000,1279.9600000,1282.7800000,1278.0500000,1282.7600000,0
20120626,170000,1282.7800000,1295.7500000,1282.7400000,1291.7600000,0
20120626,180000,1291.9600000,1297.2500000,1288.6700000,1288.6700000,0
20120626,190000,1288.4600000,1289.7700000,1286.1100000,1289.0700000,0
20120626,200000,1288.8800000,1290.1000000,1288.8100000,1290.0200000,0
20120626,210000,1290.0200000,1291.0100000,1290.0200000,1290.7900000,0
20120626,220000,1290.7800000,1292.0900000,1290.4600000,1291.9000000,0
20120626,230000,1291.9000000,1292.9800000,1291.8300000,1292.9800000,0
20120627,100000,1293.8800000,1298.9200000,1293.8800000,1296.6200000,0
20120627,110000,1296.9400000,1301.2900000,1293.9000000,1296.2900000,0
20120627,120000,1296.2200000,1296.2200000,1290.5900000,1293.8900000,0
20120627,130000,1293.7800000,1295.2100000,1292.3800000,1293.6300000,0
20120627,140000,1293.7200000,1303.2200000,1293.7200000,1300.8000000,0
20120627,150000,1300.8900000,1304.2900000,1300.6300000,1302.7700000,0
20120627,160000,1303.0000000,1304.0100000,1300.5500000,1301.2200000,0
20120627,170000,1301.1500000,1305.4800000,1298.7500000,1301.9300000,0
20120627,180000,1301.9500000,1308.5600000,1301.2000000,1306.8200000,0
20120627,190000,1306.8200000,1317.8900000,1305.2600000,1306.7700000,0
20120627,200000,1306.6900000,1307.1800000,1306.6400000,1307.1800000,0
20120627,210000,1307.1800000,1307.2900000,1306.3400000,1306.4700000,0
20120627,220000,1306.4800000,1307.3500000,1306.4800000,1307.2800000,0
20120627,230000,1307.2800000,1308.8900000,1307.2200000,1308.5300000,0
20120628,100000,1312.4700000,1312.9800000,1303.8000000,1304.7000000,0
20120628,110000,1304.7700000,1305.2000000,1290.9600000,1292.2900000,0
20120628,120000,1292.3100000,1292.9500000,1287.2300000,1290.4500000,0
20120628,130000,1290.2800000,1293.1100000,1281.7700000,1281.7700000,0
20120628,140000,1281.9400000,1285.2900000,1280.3800000,1283.5000000,0
20120628,150000,1283.5000000,1290.3900000,1282.8400000,1284.7900000,0
20120628,160000,1284.7600000,1289.7800000,1282.3700000,1289.1600000,0
20120628,170000,1288.7800000,1289.8600000,1285.0500000,1289.8600000,0
20120628,180000,1289.9300000,1293.3600000,1279.2300000,1280.9200000,0
20120628,190000,1280.9200000,1282.4800000,1280.4800000,1282.2300000,0
20120628,200000,1282.2700000,1282.3500000,1281.5700000,1281.9500000,0
20120628,210000,1281.9500000,1281.9500000,1278.9600000,1279.4300000,0
20120628,220000,1279.4800000,1279.6100000,1277.6500000,1278.3000000,0
20120628,230000,1278.3000000,1282.2200000,1278.3000000,1282.2200000,0
20120629,100000,1298.5500000,1322.8200000,1298.5500000,1322.8200000,0
20120629,110000,1323.0800000,1325.2300000,1315.3900000,1316.1800000,0
20120629,120000,1315.9700000,1317.4700000,1314.0900000,1315.7200000,0
20120629,130000,1315.6600000,1317.0700000,1311.3900000,1315.1200000,0
20120629,140000,1315.3900000,1321.2900000,1315.0900000,1320.7100000,0
20120629,150000,1320.9400000,1325.8900000,1320.9400000,1324.0900000,0
20120629,160000,1324.3400000,1344.4000000,1324.3400000,1343.0500000,0
20120629,170000,1343.0000000,1346.6200000,1340.4100000,1346.5800000,0
20120629,180000,1346.8000000,1352.6600000,1346.1300000,1350.5100000,0
20120629,190000,1350.5100000,1351.2400000,1349.3100000,1350.2200000,0
20120629,200000,1350.0900000,1350.7000000,1349.9400000,1350.7000000,0
20120629,210000,1350.9500000,1351.1500000,1349.7900000,1349.9700000,0
20120629,220000,1349.5600000,1349.8700000,1348.7800000,1349.6600000,0
20120629,230000,1349.6600000,1350.9800000,1349.2400000,1350.9800000,0
20120702,100000,1347.6600000,1348.1300000,1341.1500000,1344.0500000,0
20120702,110000,1344.7300000,1354.3900000,1343.0900000,1352.9500000,0
20120702,120000,1353.0700000,1363.6100000,1353.0700000,1361.7400000,0
20120702,130000,1361.8200000,1365.6500000,1354.4500000,1354.4500000,0
20120702,140000,1354.3500000,1356.1800000,1348.7200000,1355.7600000,0
20120702,150000,1355.8700000,1361.0400000,1353.7100000,1358.3600000,0
20120702,160000,1358.2700000,1358.6000000,1353.7600000,1356.7600000,0
20120702,170000,1356.9000000,1364.1100000,1356.9000000,1361.8400000,0
20120702,180000,1361.7400000,1361.7400000,1353.6200000,1357.3400000,0
20120702,190000,1357.3400000,1360.9200000,1357.3400000,1360.3500000,0
20120702,200000,1360.3600000,1361.1000000,1359.5300000,1360.9800000,0
20120702,210000,1360.9800000,1362.2000000,1360.7900000,1362.0500000,0
20120702,220000,1362.3600000,1363.6600000,1361.8200000,1362.7600000,0
20120702,230000,1362.7600000,1363.0100000,1362.3600000,1362.9900000,0
20120703,100000,1367.1700000,1375.5800000,1366.2700000,1369.8100000,0
20120703,110000,1369.5300000,1370.9600000,1366.0500000,1370.3400000,0
20120703,120000,1370.2300000,1375.1300000,1369.0600000,1374.3900000,0
20120703,130000,1375.4300000,1388.4000000,1375.4300000,1386.1200000,0
20120703,140000,1386.4500000,1390.4000000,1384.8800000,1389.2600000,0
20120703,150000,1388.8600000,1395.9200000,1388.5000000,1391.5000000,0
20120703,160000,1391.4200000,1396.8100000,1388.0400000,1395.4200000,0
20120703,170000,1395.7900000,1406.0100000,1394.6100000,1404.4400000,0
20120703,180000,1404.3000000,1409.8100000,1403.3300000,1408.4300000,0
20120703,190000,1407.7200000,1411.8500000,1407.7200000,1411.4200000,0
20120703,200000,1411.3300000,1411.3300000,1410.6000000,1411.2700000,0
20120703,210000,1411.4700000,1411.6500000,1410.5800000,1410.5800000,0
20120703,220000,1410.4100000,1410.4100000,1409.2900000,1410.1200000,0
20120703,230000,1409.9600000,1409.9600000,1409.0500000,1409.0500000,0
20120704,100000,1405.9900000,1406.0800000,1397.4900000,1398.9500000,0
20120704,110000,1399.2800000,1400.5600000,1394.8600000,1396.5400000,0
20120704,120000,1396.5500000,1404.0700000,1396.1700000,1403.2700000,0
20120704,130000,1403.5600000,1408.4700000,1403.3600000,1405.6700000,0
20120704,140000,1405.5300000,1406.5000000,1402.7000000,1404.1200000,0
20120704,150000,1404.1300000,1405.9600000,1402.6200000,1405.2000000,0
20120704,160000,1404.8100000,1405.6800000,1403.5700000,1404.1600000,0
20120704,170000,1404.1300000,1407.3200000,1404.0800000,1407.1200000,0
20120704,180000,1407.1300000,1412.1200000,1407.1300000,1408.2100000,0
20120704,190000,1407.4100000,1407.4100000,1405.3300000,1406.1000000,0
20120704,200000,1406.1900000,1408.5800000,1405.6800000,1408.4500000,0
20120704,210000,1408.4500000,1408.8800000,1408.0400000,1408.8800000,0
20120704,220000,1408.8800000,1409.2100000,1408.1900000,1408.6000000,0
20120704,230000,1408.6000000,1409.5900000,1407.9000000,1407.9000000,0
20120705,100000,1398.4100000,1402.6100000,1391.2600000,1391.5500000,0
20120705,110000,1391.0600000,1397.2600000,1388.6400000,1394.1800000,0
20120705,120000,1394.3700000,1403.6800000,1393.8000000,1401.2100000,0
20120705,130000,1400.9200000,1406.5900000,1400.3800000,1403.2500000,0
20120705,140000,1402.8900000,1404.2500000,1397.3800000,1398.4600000,0
20120705,150000,1399.3800000,1416.8800000,1399.3800000,1404.9200000,0
20120705,160000,1405.0800000,1410.1000000,1389.5200000,1396.0700000,0
20120705,170000,1395.5500000,1399.6200000,1390.3800000,1391.2800000,0
20120705,180000,1390.8100000,1390.8100000,1381.9700000,1388.0700000,0
20120705,190000,1388.0700000,1391.4000000,1388.0700000,1389.9900000,0
20120705,200000,1390.0200000,1392.0200000,1390.0100000,1390.4500000,0
20120705,210000,1390.4500000,1392.6600000,1390.4500000,1392.6600000,0
20120705,220000,1392.7000000,1393.6100000,1390.6800000,1390.8300000,0
20120705,230000,1390.9100000,1390.9700000,1387.0600000,1387.9600000,0
20120706,100000,1383.5900000,1390.8900000,1377.2400000,1377.2600000,0
20120706,110000,1376.7600000,1381.1000000,1373.2700000,1377.3700000,0
20120706,120000,1377.2300000,1380.9000000,1374.7700000,1374.7700000,0
20120706,130000,1374.4900000,1374.8000000,1366.5900000,1369.2500000,0
20120706,140000,1369.3900000,1372.1200000,1366.4100000,1366.8000000,0
20120706,150000,1367.0400000,1370.0300000,1366.0600000,1368.2500000,0
20120706,160000,1368.1000000,1371.7300000,1357.7300000,1359.2100000,0
20120706,170000,1359.1900000,1361.3200000,1355.1300000,1356.8000000,0
20120706,180000,1357.1000000,1358.6200000,1353.8800000,1357.7100000,0
20120706,190000,1357.7100000,1358.6600000,1356.8000000,1357.4600000,0
20120706,200000,1357.5900000,1359.6300000,1357.4400000,1359.2600000,0
20120706,210000,1359.2400000,1359.3600000,1358.4800000,1358.4900000,0
20120706,220000,1358.7100000,1358.9900000,1357.8900000,1358.0000000,0
20120706,230000,1358.1400000,1360.6700000,1358.1400000,1359.9400000,0
20120709,100000,1357.4600000,1359.2100000,1350.6200000,1355.6400000,0
20120709,110000,1355.6100000,1361.2300000,1353.5800000,1353.6400000,0
20120709,120000,1354.3700000,1356.5000000,1347.6800000,1348.8000000,0
20120709,130000,1348.7700000,1352.0500000,1346.6400000,1351.5100000,0
20120709,140000,1351.8200000,1358.1600000,1349.0700000,1356.3300000,0
20120709,150000,1356.7000000,1357.2000000,1347.8800000,1347.8800000,0
20120709,160000,1346.9800000,1350.1900000,1346.1200000,1348.7000000,0
20120709,170000,1348.6900000,1350.8300000,1343.0500000,1345.9700000,0
20120709,180000,1345.8900000,1352.5000000,1344.3600000,1352.5000000,0
20120709,190000,1352.5000000,1361.7600000,1349.1900000,1349.4900000,0
20120709,200000,1349.4900000,1353.9300000,1349.3600000,1352.5800000,0
20120709,210000,1352.5500000,1354.4200000,1352.3900000,1354.1700000,0
20120709,220000,1354.1700000,1354.4100000,1352.3600000,1352.9700000,0
20120709,230000,1352.9700000,1353.3800000,1352.5300000,1352.5300000,0
20120710,100000,1347.9900000,1355.8600000,1339.6800000,1355.7500000,0
20120710,110000,1355.9000000,1357.6200000,1353.0300000,1353.9000000,0
20120710,120000,1353.7700000,1363.7600000,1352.4000000,1360.8900000,0
20120710,130000,1360.9100000,1371.7400000,1360.9100000,1370.3800000,0
20120710,140000,1370.8600000,1376.5300000,1368.4800000,1374.9700000,0
20120710,150000,1375.0600000,1376.0400000,1371.4800000,1373.3000000,0
20120710,160000,1373.0500000,1373.5400000,1365.0600000,1370.9000000,0
20120710,170000,1370.8700000,1378.6500000,1369.9900000,1372.8200000,0
20120710,180000,1372.8200000,1374.5700000,1362.1900000,1362.9500000,0
20120710,190000,1361.3400000,1362.0500000,1357.8500000,1359.1300000,0
20120710,200000,1359.1400000,1359.4700000,1358.5600000,1358.8800000,0
20120710,210000,1358.8800000,1358.8800000,1356.6700000,1356.7200000,0
20120710,220000,1356.8800000,1356.8800000,1353.5400000,1353.8500000,0
20120710,230000,1353.8700000,1354.2000000,1352.4600000,1353.7800000,0
20120711,100000,1356.0900000,1356.8400000,1348.4600000,1348.4600000,0
20120711,110000,1347.0900000,1355.0900000,1345.6500000,1354.2300000,0
20120711,120000,1354.0900000,1359.0700000,1350.4700000,1358.8000000,0
20120711,130000,1358.7100000,1358.7100000,1352.0700000,1352.2200000,0
20120711,140000,1352.3900000,1354.3700000,1347.8300000,1352.6400000,0
20120711,150000,1352.8700000,1354.4200000,1348.4900000,1348.4900000,0
20120711,160000,1348.4000000,1349.5300000,1343.2800000,1348.3200000,0
20120711,170000,1348.4500000,1354.7200000,1344.1300000,1352.0300000,0
20120711,180000,1351.7000000,1357.8200000,1351.3800000,1355.8600000,0
20120711,190000,1355.8600000,1356.6200000,1354.3400000,1356.5000000,0
20120711,200000,1356.5000000,1357.4100000,1355.7800000,1355.8100000,0
20120711,210000,1355.7800000,1355.7800000,1354.3400000,1355.0300000,0
20120711,220000,1355.0300000,1356.0900000,1352.8400000,1353.7300000,0
20120711,230000,1353.7300000,1356.2400000,1353.7300000,1355.9500000,0
20120712,100000,1352.0800000,1352.1600000,1342.4500000,1342.7200000,0
20120712,110000,1342.4600000,1342.9300000,1333.0800000,1333.0800000,0
20120712,120000,1332.4800000,1342.8200000,1332.1800000,1338.4500000,0
20120712,130000,1338.3800000,1339.8500000,1334.9500000,1335.1100000,0
20120712,140000,1333.9900000,1335.6400000,1329.9400000,1333.6400000,0
20120712,150000,1333.6800000,1343.2800000,1333.5200000,1343.2800000,0
20120712,160000,1344.1400000,1347.0700000,1340.7800000,1344.0300000,0
20120712,170000,1343.9800000,1346.1000000,1340.4300000,1342.8400000,0
20120712,180000,1342.8500000,1342.9900000,1338.5200000,1340.1700000,0
20120712,190000,1340.1700000,1343.5700000,1340.1700000,1343.5700000,0
20120712,200000,1343.5500000,1345.2700000,1342.9400000,1345.0900000,0
20120712,210000,1345.0900000,1346.4400000,1344.7000000,1345.7700000,0
20120712,220000,1345.8300000,1346.4200000,1345.5900000,1346.3100000,0
20120712,230000,1346.3100000,1346.7500000,1346.2500000,1346.3300000,0
